LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_90,AGENCY_CODE
2000,10,PRINCETON / HALF MOON BAY,0.08470768,C
2000,10,REDONDO BEACH,0.016782937,C
2000,10,REDWOOD CITY,0.093410315,C
2000,10,SAN DIEGO,0.010877693,C
2000,10,SAN FRANCISCO,0.124080188,C
2000,10,SAN PEDRO,0.015784276,C
2000,10,SAN SIMEON,0.043524706,C
2000,10,SANTA BARBARA,0.038676413,C
2000,10,SANTA CRUZ,0.068043936,C
2000,10,SANTA MONICA,0.017512854,C
2000,10,SAUSALITO,0.125680362,C
2000,10,SEAL BEACH,0.015604917,C
2000,10,TACOMA,NA,W
2000,10,TERMINAL ISLAND,0.01569206,C
2000,10,THE DALLES,NA,W
2000,10,TOMALES BAY,0.11386749,C
2000,10,VALLEJO,0.16628035,C
2000,10,VENTURA,0.025085319,C
2000,10,WESTPORT,0.128306298,W
2000,10,WHIDBY ISLAND,NA,W
2000,10,WILLOW CREEK,0.055083344,C
2000,10,WILMINGTON,0.01569206,C
2000,10,WINCHESTER BAY,0.113122111,O
2000,11,ABERDEEN,0.133946462,W
2000,11,ALAMEDA,0.180654281,C
2000,11,ANACORTES,NA,W
2000,11,ASTORIA,0.114706683,O
2000,11,AVALON,0.028923204,C
2000,11,AVILA,0.090696943,C
2000,11,BELLINGHAM BAY,NA,W
2000,11,BERKELEY,0.19088526,C
2000,11,BODEGA BAY,0.133912773,C
2000,11,BROOKINGS,0.082717392,O
2000,11,CHARLESTON (COOS BAY),0.072641248,O
2000,11,CHINOOK,0.114332101,W
2000,11,CRESCENT CITY,0.088234866,C
2000,11,DANA POINT,0.024928901,C
2000,11,DILLON BEACH,0.141022002,C
2000,11,EUREKA,0.090167363,C
2000,11,FIELDS LANDING,0.093471951,C
2000,11,FORT BRAGG,0.079279662,C
2000,11,GARIBALDI (TILLAMOOK),0.083731273,O
2000,11,GAVIOTA,0.088789351,C
2000,11,GOLETA,0.084197145,C
2000,11,GUADALUPE,0.088935341,C
2000,11,HUMBOLDT,0.090167363,C
2000,11,HUNTINGTON BEACH,0.029163236,C
2000,11,ILWACO,0.114332101,W
2000,11,LACONNER,NA,W
2000,11,LONG BEACH,0.029397501,C
2000,11,LOS ANGELES,0.02952907,C
2000,11,MARCONI,0.140362413,C
2000,11,MISSION BAY,0.020587501,C
2000,11,MONTEREY,0.064222466,C
2000,11,MORRO BAY,0.091792692,C
2000,11,MOSS LANDING,0.076902007,C
2000,11,NASELLE,0.138156697,W
2000,11,NATIONAL CITY,0.020091384,C
2000,11,NEAH BAY,0.091950579,W
2000,11,NEWPORT,0.086373788,O
2000,11,NEWPORT BEACH,0.02690683,C
2000,11,OCEANSIDE,0.023773039,C
2000,11,OXNARD,0.057929268,C
2000,11,PLAYA DEL REY,0.033412332,C
2000,11,POINT LOMA,0.020550556,C
2000,11,PORT HUENEME,0.056295211,C
2000,11,PORT ORFORD,0.070599801,O
2000,11,PRINCETON / HALF MOON BAY,0.115137921,C
2000,11,REDONDO BEACH,0.032062069,C
2000,11,REDWOOD CITY,0.135322279,C
2000,11,SAN DIEGO,0.020641133,C
2000,11,SAN FRANCISCO,0.169248874,C
2000,11,SAN PEDRO,0.02955204,C
2000,11,SAN SIMEON,0.082045998,C
2000,11,SANTA BARBARA,0.080517415,C
2000,11,SANTA CRUZ,0.081053363,C
2000,11,SANTA MONICA,0.033412332,C
2000,11,SAUSALITO,0.168980568,C
2000,11,SEAL BEACH,0.029163236,C
2000,11,TACOMA,NA,W
2000,11,TERMINAL ISLAND,0.02952907,C
2000,11,THE DALLES,NA,W
2000,11,TOMALES BAY,0.140362413,C
2000,11,VALLEJO,0.240639202,C
2000,11,VENTURA,0.059484158,C
2000,11,WESTPORT,0.133189397,W
2000,11,WHIDBY ISLAND,NA,W
2000,11,WILLOW CREEK,0.064538511,C
2000,11,WILMINGTON,0.02952907,C
2000,11,WINCHESTER BAY,0.080407861,O
2000,12,ABERDEEN,0.204335414,W
2000,12,ALAMEDA,0.12545061,C
2000,12,ANACORTES,NA,W
2000,12,ASTORIA,0.207373046,O
2000,12,AVALON,0.039627527,C
2000,12,AVILA,0.046696064,C
2000,12,BELLINGHAM BAY,NA,W
2000,12,BERKELEY,0.127511871,C
2000,12,BODEGA BAY,0.094959382,C
2000,12,BROOKINGS,0.060695608,O
2000,12,CHARLESTON (COOS BAY),0.083040677,O
2000,12,CHINOOK,0.206173135,W
2000,12,CRESCENT CITY,0.05885309,C
2000,12,DANA POINT,0.03453085,C
2000,12,DILLON BEACH,0.09811893,C
2000,12,EUREKA,0.051834052,C
2000,12,FIELDS LANDING,0.053402125,C
2000,12,FORT BRAGG,0.049958771,C
2000,12,GARIBALDI (TILLAMOOK),0.180465171,O
2000,12,GAVIOTA,0.073851861,C
2000,12,GOLETA,0.082430039,C
2000,12,GUADALUPE,0.052651115,C
2000,12,HUMBOLDT,0.051834052,C
2000,12,HUNTINGTON BEACH,0.04520052,C
2000,12,ILWACO,0.206173135,W
2000,12,LACONNER,NA,W
2000,12,LONG BEACH,0.045487425,C
2000,12,LOS ANGELES,0.045580285,C
2000,12,MARCONI,0.096110146,C
2000,12,MISSION BAY,0.024512712,C
2000,12,MONTEREY,0.043587819,C
2000,12,MORRO BAY,0.04527509,C
2000,12,MOSS LANDING,0.052768323,C
2000,12,NASELLE,0.225007176,W
2000,12,NATIONAL CITY,0.023318288,C
2000,12,NEAH BAY,NA,W
2000,12,NEWPORT,0.120546343,O
2000,12,NEWPORT BEACH,0.040046011,C
2000,12,OCEANSIDE,0.032289843,C
2000,12,OXNARD,0.072735755,C
2000,12,PLAYA DEL REY,0.055047602,C
2000,12,POINT LOMA,0.024163336,C
2000,12,PORT HUENEME,0.071655025,C
2000,12,PORT ORFORD,0.066176568,O
2000,12,PRINCETON / HALF MOON BAY,0.08093802,C
2000,12,REDONDO BEACH,0.050987336,C
2000,12,REDWOOD CITY,0.099176722,C
2000,12,SAN DIEGO,0.024194279,C
2000,12,SAN FRANCISCO,0.112310687,C
2000,12,SAN PEDRO,0.045701732,C
2000,12,SAN SIMEON,0.040755443,C
2000,12,SANTA BARBARA,0.082938424,C
2000,12,SANTA CRUZ,0.054219269,C
2000,12,SANTA MONICA,0.055047602,C
2000,12,SAUSALITO,0.111228537,C
2000,12,SEAL BEACH,0.04520052,C
2000,12,TACOMA,NA,W
2000,12,TERMINAL ISLAND,0.045580285,C
2000,12,THE DALLES,NA,W
2000,12,TOMALES BAY,0.096110146,C
2000,12,VALLEJO,0.164798893,C
2000,12,VENTURA,0.07499557,C
2000,12,WESTPORT,0.202141037,W
2000,12,WHIDBY ISLAND,NA,W
2000,12,WILLOW CREEK,0.043790606,C
2000,12,WILMINGTON,0.045580285,C
2000,12,WINCHESTER BAY,0.090510609,O
2001,1,ABERDEEN,0.207629934,W
2001,1,ALAMEDA,0.127273129,C
2001,1,ANACORTES,NA,W
2001,1,ASTORIA,0.198511036,O
2001,1,AVALON,0.04281797,C
2001,1,AVILA,0.067501833,C
2001,1,BELLINGHAM BAY,NA,W
2001,1,BERKELEY,0.131285356,C
2001,1,BODEGA BAY,0.103927457,C
2001,1,BROOKINGS,0.058712263,O
2001,1,CHARLESTON (COOS BAY),0.08582396,O
2001,1,CHINOOK,0.197748918,W
2001,1,CRESCENT CITY,0.060440823,C
2001,1,DANA POINT,0.040506167,C
2001,1,DILLON BEACH,0.106309723,C
2001,1,EUREKA,0.068918308,C
2001,1,FIELDS LANDING,0.071328981,C
2001,1,FORT BRAGG,0.073086399,C
2001,1,GARIBALDI (TILLAMOOK),0.161385051,O
2001,1,GAVIOTA,0.086925173,C
2001,1,GOLETA,0.095552513,C
2001,1,GUADALUPE,0.069862025,C
2001,1,HUMBOLDT,0.068918308,C
2001,1,HUNTINGTON BEACH,0.046512348,C
2001,1,ILWACO,0.197748918,W
2001,1,LACONNER,NA,W
2001,1,LONG BEACH,0.046737575,C
2001,1,LOS ANGELES,0.04703099,C
2001,1,MARCONI,0.102920331,C
2001,1,MISSION BAY,0.026514569,C
2001,1,MONTEREY,0.054242836,C
2001,1,MORRO BAY,0.067164913,C
2001,1,MOSS LANDING,0.06328494,C
2001,1,NASELLE,0.225215591,W
2001,1,NATIONAL CITY,0.024704111,C
2001,1,NEAH BAY,0.182371157,W
2001,1,NEWPORT,0.130664706,O
2001,1,NEWPORT BEACH,0.04337849,C
2001,1,OCEANSIDE,0.036517354,C
2001,1,OXNARD,0.084301343,C
2001,1,PLAYA DEL REY,0.055075267,C
2001,1,POINT LOMA,0.025552189,C
2001,1,PORT HUENEME,0.083512958,C
2001,1,PORT ORFORD,0.061770103,O
2001,1,PRINCETON / HALF MOON BAY,0.083706465,C
2001,1,REDONDO BEACH,0.05211084,C
2001,1,REDWOOD CITY,0.102506615,C
2001,1,SAN DIEGO,0.025448923,C
2001,1,SAN FRANCISCO,0.117866313,C
2001,1,SAN PEDRO,0.047279891,C
2001,1,SAN SIMEON,0.059465423,C
2001,1,SANTA BARBARA,0.096006058,C
2001,1,SANTA CRUZ,0.061928889,C
2001,1,SANTA MONICA,0.055075267,C
2001,1,SAUSALITO,0.117795638,C
2001,1,SEAL BEACH,0.046512348,C
2001,1,TACOMA,NA,W
2001,1,TERMINAL ISLAND,0.04703099,C
2001,1,THE DALLES,NA,W
2001,1,TOMALES BAY,0.102920331,C
2001,1,VALLEJO,0.179187122,C
2001,1,VENTURA,0.085156772,C
2001,1,WESTPORT,0.206346762,W
2001,1,WHIDBY ISLAND,NA,W
2001,1,WILLOW CREEK,0.054366803,C
2001,1,WILMINGTON,0.04703099,C
2001,1,WINCHESTER BAY,0.101916947,O
2001,2,ABERDEEN,0.22965002,W
2001,2,ALAMEDA,0.194490752,C
2001,2,ANACORTES,NA,W
2001,2,ASTORIA,0.191883165,O
2001,2,AVALON,0.064728707,C
2001,2,AVILA,0.0964031,C
2001,2,BELLINGHAM BAY,NA,W
2001,2,BERKELEY,0.200228083,C
2001,2,BODEGA BAY,0.149358784,C
2001,2,BROOKINGS,0.078775592,O
2001,2,CHARLESTON (COOS BAY),0.081259892,O
2001,2,CHINOOK,0.191623641,W
2001,2,CRESCENT CITY,0.079975632,C
2001,2,DANA POINT,0.063000023,C
2001,2,DILLON BEACH,0.155288966,C
2001,2,EUREKA,0.089991762,C
2001,2,FIELDS LANDING,0.092849917,C
2001,2,FORT BRAGG,0.098138877,C
2001,2,GARIBALDI (TILLAMOOK),0.124737301,O
2001,2,GAVIOTA,0.120998017,C
2001,2,GOLETA,0.128953607,C
2001,2,GUADALUPE,0.098241306,C
2001,2,HUMBOLDT,0.089991762,C
2001,2,HUNTINGTON BEACH,0.075014335,C
2001,2,ILWACO,0.191623641,W
2001,2,LACONNER,NA,W
2001,2,LONG BEACH,0.074917909,C
2001,2,LOS ANGELES,0.075099947,C
2001,2,MARCONI,0.153525926,C
2001,2,MISSION BAY,0.041077853,C
2001,2,MONTEREY,0.089197453,C
2001,2,MORRO BAY,0.095849403,C
2001,2,MOSS LANDING,0.106949851,C
2001,2,NASELLE,0.244494892,W
2001,2,NATIONAL CITY,0.038251194,C
2001,2,NEAH BAY,0.192484549,W
2001,2,NEWPORT,0.098959367,O
2001,2,NEWPORT BEACH,0.069089919,C
2001,2,OCEANSIDE,0.056427492,C
2001,2,OXNARD,0.114418255,C
2001,2,PLAYA DEL REY,0.085994131,C
2001,2,POINT LOMA,0.039931627,C
2001,2,PORT HUENEME,0.113814158,C
2001,2,PORT ORFORD,0.076199738,O
2001,2,PRINCETON / HALF MOON BAY,0.130122996,C
2001,2,REDONDO BEACH,0.082452899,C
2001,2,REDWOOD CITY,0.156842955,C
2001,2,SAN DIEGO,0.03977136,C
2001,2,SAN FRANCISCO,0.180172515,C
2001,2,SAN PEDRO,0.075260135,C
2001,2,SAN SIMEON,0.087758642,C
2001,2,SANTA BARBARA,0.128204778,C
2001,2,SANTA CRUZ,0.106409409,C
2001,2,SANTA MONICA,0.085994131,C
2001,2,SAUSALITO,0.179792629,C
2001,2,SEAL BEACH,0.075014335,C
2001,2,TACOMA,NA,W
2001,2,TERMINAL ISLAND,0.075099947,C
2001,2,THE DALLES,NA,W
2001,2,TOMALES BAY,0.153525926,C
2001,2,VALLEJO,0.252119933,C
2001,2,VENTURA,0.115607457,C
2001,2,WESTPORT,0.228212837,W
2001,2,WHIDBY ISLAND,NA,W
2001,2,WILLOW CREEK,0.089512136,C
2001,2,WILMINGTON,0.075099947,C
2001,2,WINCHESTER BAY,0.092116197,O
2001,3,ABERDEEN,0.233928292,W
2001,3,ALAMEDA,0.208617818,C
2001,3,ANACORTES,NA,W
2001,3,ASTORIA,0.214737138,O
2001,3,AVALON,0.051613291,C
2001,3,AVILA,0.106637144,C
2001,3,BELLINGHAM BAY,NA,W
2001,3,BERKELEY,0.209247553,C
2001,3,BODEGA BAY,0.150945747,C
2001,3,BROOKINGS,0.104611461,O
2001,3,CHARLESTON (COOS BAY),0.107365917,O
2001,3,CHINOOK,0.214291103,W
2001,3,CRESCENT CITY,0.112181361,C
2001,3,DANA POINT,0.045973079,C
2001,3,DILLON BEACH,0.157243924,C
2001,3,EUREKA,0.121017437,C
2001,3,FIELDS LANDING,0.124945191,C
2001,3,FORT BRAGG,0.108919733,C
2001,3,GARIBALDI (TILLAMOOK),0.146425036,O
2001,3,GAVIOTA,0.132936831,C
2001,3,GOLETA,0.127923303,C
2001,3,GUADALUPE,0.110077101,C
2001,3,HUMBOLDT,0.121017437,C
2001,3,HUNTINGTON BEACH,0.056898849,C
2001,3,ILWACO,0.214291103,W
2001,3,LACONNER,NA,W
2001,3,LONG BEACH,0.056764857,C
2001,3,LOS ANGELES,0.056543073,C
2001,3,MARCONI,0.154597368,C
2001,3,MISSION BAY,0.033054848,C
2001,3,MONTEREY,0.100795016,C
2001,3,MORRO BAY,0.104583163,C
2001,3,MOSS LANDING,0.121888263,C
2001,3,NASELLE,0.25989135,W
2001,3,NATIONAL CITY,0.031076389,C
2001,3,NEAH BAY,0.150626409,W
2001,3,NEWPORT,0.124018856,O
2001,3,NEWPORT BEACH,0.051803518,C
2001,3,OCEANSIDE,0.040874747,C
2001,3,OXNARD,0.095879024,C
2001,3,PLAYA DEL REY,0.063598643,C
2001,3,POINT LOMA,0.032238265,C
2001,3,PORT HUENEME,0.094462089,C
2001,3,PORT ORFORD,0.096475115,O
2001,3,PRINCETON / HALF MOON BAY,0.142869859,C
2001,3,REDONDO BEACH,0.060968026,C
2001,3,REDWOOD CITY,0.177166857,C
2001,3,SAN DIEGO,0.032140262,C
2001,3,SAN FRANCISCO,0.187347608,C
2001,3,SAN PEDRO,0.056664468,C
2001,3,SAN SIMEON,0.09341068,C
2001,3,SANTA BARBARA,0.121732248,C
2001,3,SANTA CRUZ,0.120991459,C
2001,3,SANTA MONICA,0.063598643,C
2001,3,SAUSALITO,0.186322024,C
2001,3,SEAL BEACH,0.056898849,C
2001,3,TACOMA,NA,W
2001,3,TERMINAL ISLAND,0.056543073,C
2001,3,THE DALLES,NA,W
2001,3,TOMALES BAY,0.154597368,C
2001,3,VALLEJO,0.256209012,C
2001,3,VENTURA,0.100200536,C
2001,3,WESTPORT,0.232633859,W
2001,3,WHIDBY ISLAND,NA,W
2001,3,WILLOW CREEK,0.101509987,C
2001,3,WILMINGTON,0.056543073,C
2001,3,WINCHESTER BAY,0.123691167,O
2001,4,ABERDEEN,0.147375,W
2001,4,ALAMEDA,0.416681643,C
2001,4,ANACORTES,NA,W
2001,4,ASTORIA,0.154003309,O
2001,4,AVALON,0.081248476,C
2001,4,AVILA,0.190683065,C
2001,4,BELLINGHAM BAY,NA,W
2001,4,BERKELEY,0.402749241,C
2001,4,BODEGA BAY,0.228403936,C
2001,4,BROOKINGS,0.169596486,O
2001,4,CHARLESTON (COOS BAY),0.101976619,O
2001,4,CHINOOK,0.153539823,W
2001,4,CRESCENT CITY,0.178981871,C
2001,4,DANA POINT,0.073445703,C
2001,4,DILLON BEACH,0.24384445,C
2001,4,EUREKA,0.187636106,C
2001,4,FIELDS LANDING,0.194761573,C
2001,4,FORT BRAGG,0.136720637,C
2001,4,GARIBALDI (TILLAMOOK),0.1221457,O
2001,4,GAVIOTA,0.304690508,C
2001,4,GOLETA,0.33129867,C
2001,4,GUADALUPE,0.212707751,C
2001,4,HUMBOLDT,0.187636106,C
2001,4,HUNTINGTON BEACH,0.103047342,C
2001,4,ILWACO,0.153539823,W
2001,4,LACONNER,NA,W
2001,4,LONG BEACH,0.102875926,C
2001,4,LOS ANGELES,0.102852462,C
2001,4,MARCONI,0.251599057,C
2001,4,MISSION BAY,0.056715777,C
2001,4,MONTEREY,0.246462086,C
2001,4,MORRO BAY,0.200131831,C
2001,4,MOSS LANDING,0.290591155,C
2001,4,NASELLE,0.173291156,W
2001,4,NATIONAL CITY,0.057198399,C
2001,4,NEAH BAY,0.108403341,W
2001,4,NEWPORT,0.086204977,O
2001,4,NEWPORT BEACH,0.087688259,C
2001,4,OCEANSIDE,0.063528735,C
2001,4,OXNARD,0.224382308,C
2001,4,PLAYA DEL REY,0.13710454,C
2001,4,POINT LOMA,0.058400421,C
2001,4,PORT HUENEME,0.218364517,C
2001,4,PORT ORFORD,0.124117325,O
2001,4,PRINCETON / HALF MOON BAY,0.297687599,C
2001,4,REDONDO BEACH,0.120804903,C
2001,4,REDWOOD CITY,0.365743857,C
2001,4,SAN DIEGO,0.058837549,C
2001,4,SAN FRANCISCO,0.35681842,C
2001,4,SAN PEDRO,0.103345965,C
2001,4,SAN SIMEON,0.208522428,C
2001,4,SANTA BARBARA,0.321794201,C
2001,4,SANTA CRUZ,0.280623677,C
2001,4,SANTA MONICA,0.13710454,C
2001,4,SAUSALITO,0.348669647,C
2001,4,SEAL BEACH,0.103047342,C
2001,4,TACOMA,NA,W
2001,4,TERMINAL ISLAND,0.102852462,C
2001,4,THE DALLES,NA,W
2001,4,TOMALES BAY,0.251599057,C
2001,4,VALLEJO,0.432417502,C
2001,4,VENTURA,0.238042466,C
2001,4,WESTPORT,0.146533245,W
2001,4,WHIDBY ISLAND,NA,W
2001,4,WILLOW CREEK,0.248477114,C
2001,4,WILMINGTON,0.102852462,C
2001,4,WINCHESTER BAY,0.092454639,O
2001,5,ABERDEEN,0.138314641,W
2001,5,ALAMEDA,0.431995687,C
2001,5,ANACORTES,NA,W
2001,5,ASTORIA,0.117257508,O
2001,5,AVALON,0.053941765,C
2001,5,AVILA,0.196813641,C
2001,5,BELLINGHAM BAY,NA,W
2001,5,BERKELEY,0.424324031,C
2001,5,BODEGA BAY,0.267502008,C
2001,5,BROOKINGS,0.193121274,O
2001,5,CHARLESTON (COOS BAY),0.136853131,O
2001,5,CHINOOK,0.116948688,W
2001,5,CRESCENT CITY,0.218418809,C
2001,5,DANA POINT,0.051929515,C
2001,5,DILLON BEACH,0.279432483,C
2001,5,EUREKA,0.241387819,C
2001,5,FIELDS LANDING,0.248926518,C
2001,5,FORT BRAGG,0.177865277,C
2001,5,GARIBALDI (TILLAMOOK),0.094578291,O
2001,5,GAVIOTA,0.153386221,C
2001,5,GOLETA,0.120471267,C
2001,5,GUADALUPE,0.190243444,C
2001,5,HUMBOLDT,0.241387819,C
2001,5,HUNTINGTON BEACH,0.054553521,C
2001,5,ILWACO,0.116948688,W
2001,5,LACONNER,NA,W
2001,5,LONG BEACH,0.053828676,C
2001,5,LOS ANGELES,0.053635076,C
2001,5,MARCONI,0.284719118,C
2001,5,MISSION BAY,0.0442811,C
2001,5,MONTEREY,0.21032269,C
2001,5,MORRO BAY,0.193534802,C
2001,5,MOSS LANDING,0.26799493,C
2001,5,NASELLE,0.141059974,W
2001,5,NATIONAL CITY,0.042186407,C
2001,5,NEAH BAY,0.170026927,W
2001,5,NEWPORT,0.103361854,O
2001,5,NEWPORT BEACH,0.052696485,C
2001,5,OCEANSIDE,0.053539044,C
2001,5,OXNARD,0.070791094,C
2001,5,PLAYA DEL REY,0.057536289,C
2001,5,POINT LOMA,0.043585288,C
2001,5,PORT HUENEME,0.069475603,C
2001,5,PORT ORFORD,0.148188835,O
2001,5,PRINCETON / HALF MOON BAY,0.314316167,C
2001,5,REDONDO BEACH,0.05618719,C
2001,5,REDWOOD CITY,0.383334961,C
2001,5,SAN DIEGO,0.043726586,C
2001,5,SAN FRANCISCO,0.381541703,C
2001,5,SAN PEDRO,0.053639615,C
2001,5,SAN SIMEON,0.167830568,C
2001,5,SANTA BARBARA,0.102872651,C
2001,5,SANTA CRUZ,0.282627086,C
2001,5,SANTA MONICA,0.057536289,C
2001,5,SAUSALITO,0.375527528,C
2001,5,SEAL BEACH,0.054553521,C
2001,5,TACOMA,NA,W
2001,5,TERMINAL ISLAND,0.053635076,C
2001,5,THE DALLES,NA,W
2001,5,TOMALES BAY,0.284719118,C
2001,5,VALLEJO,0.45821627,C
2001,5,VENTURA,0.071804556,C
2001,5,WESTPORT,0.137490389,W
2001,5,WHIDBY ISLAND,NA,W
2001,5,WILLOW CREEK,0.213035809,C
2001,5,WILMINGTON,0.053635076,C
2001,5,WINCHESTER BAY,0.134756531,O
2001,6,ABERDEEN,0.15615119,W
2001,6,ALAMEDA,0.311610603,C
2001,6,ANACORTES,NA,W
2001,6,ASTORIA,0.127197429,O
2001,6,AVALON,0.026244188,C
2001,6,AVILA,0.177507477,C
2001,6,BELLINGHAM BAY,NA,W
2001,6,BERKELEY,0.317764102,C
2001,6,BODEGA BAY,0.260373141,C
2001,6,BROOKINGS,0.290712296,O
2001,6,CHARLESTON (COOS BAY),0.163812989,O
2001,6,CHINOOK,0.12691785,W
2001,6,CRESCENT CITY,0.282467251,C
2001,6,DANA POINT,0.023857543,C
2001,6,DILLON BEACH,0.26378021,C
2001,6,EUREKA,0.292519491,C
2001,6,FIELDS LANDING,0.303805893,C
2001,6,FORT BRAGG,0.288616514,C
2001,6,GARIBALDI (TILLAMOOK),0.101733388,O
2001,6,GAVIOTA,0.114919979,C
2001,6,GOLETA,0.080196319,C
2001,6,GUADALUPE,0.156725461,C
2001,6,HUMBOLDT,0.292519491,C
2001,6,HUNTINGTON BEACH,0.025627619,C
2001,6,ILWACO,0.12691785,W
2001,6,LACONNER,NA,W
2001,6,LONG BEACH,0.025229779,C
2001,6,LOS ANGELES,0.025433119,C
2001,6,MARCONI,0.259156958,C
2001,6,MISSION BAY,0.022863271,C
2001,6,MONTEREY,0.174780501,C
2001,6,MORRO BAY,0.191567103,C
2001,6,MOSS LANDING,0.217689905,C
2001,6,NASELLE,0.159754331,W
2001,6,NATIONAL CITY,0.022046018,C
2001,6,NEAH BAY,0.197967835,W
2001,6,NEWPORT,0.098158169,O
2001,6,NEWPORT BEACH,0.024513194,C
2001,6,OCEANSIDE,0.02345619,C
2001,6,OXNARD,0.041772744,C
2001,6,PLAYA DEL REY,0.02718055,C
2001,6,POINT LOMA,0.022831309,C
2001,6,PORT HUENEME,0.040106845,C
2001,6,PORT ORFORD,0.216479523,O
2001,6,PRINCETON / HALF MOON BAY,0.217773208,C
2001,6,REDONDO BEACH,0.02634236,C
2001,6,REDWOOD CITY,0.260313149,C
2001,6,SAN DIEGO,0.022858628,C
2001,6,SAN FRANCISCO,0.286574588,C
2001,6,SAN PEDRO,0.025429138,C
2001,6,SAN SIMEON,0.179599038,C
2001,6,SANTA BARBARA,0.064875466,C
2001,6,SANTA CRUZ,0.210286394,C
2001,6,SANTA MONICA,0.02718055,C
2001,6,SAUSALITO,0.288222339,C
2001,6,SEAL BEACH,0.025627619,C
2001,6,TACOMA,NA,W
2001,6,TERMINAL ISLAND,0.025433119,C
2001,6,THE DALLES,NA,W
2001,6,TOMALES BAY,0.259156958,C
2001,6,VALLEJO,0.368686381,C
2001,6,VENTURA,0.041138091,C
2001,6,WESTPORT,0.155152267,W
2001,6,WHIDBY ISLAND,NA,W
2001,6,WILLOW CREEK,0.176142766,C
2001,6,WILMINGTON,0.025433119,C
2001,6,WINCHESTER BAY,0.145765433,O
2001,7,ABERDEEN,0.192308622,W
2001,7,ALAMEDA,0.215362903,C
2001,7,ANACORTES,NA,W
2001,7,ASTORIA,0.171006248,O
2001,7,AVALON,0.037129795,C
2001,7,AVILA,0.088457291,C
2001,7,BELLINGHAM BAY,NA,W
2001,7,BERKELEY,0.236216086,C
2001,7,BODEGA BAY,0.208311229,C
2001,7,BROOKINGS,0.218033888,O
2001,7,CHARLESTON (COOS BAY),0.229472692,O
2001,7,CHINOOK,0.170622912,W
2001,7,CRESCENT CITY,0.216833976,C
2001,7,DANA POINT,0.042897811,C
2001,7,DILLON BEACH,0.20680129,C
2001,7,EUREKA,0.2282781,C
2001,7,FIELDS LANDING,0.235730198,C
2001,7,FORT BRAGG,0.209684377,C
2001,7,GARIBALDI (TILLAMOOK),0.155310492,O
2001,7,GAVIOTA,0.068727632,C
2001,7,GOLETA,0.063271185,C
2001,7,GUADALUPE,0.084487143,C
2001,7,HUMBOLDT,0.2282781,C
2001,7,HUNTINGTON BEACH,0.042585851,C
2001,7,ILWACO,0.170622912,W
2001,7,LACONNER,NA,W
2001,7,LONG BEACH,0.039446465,C
2001,7,LOS ANGELES,0.03904379,C
2001,7,MARCONI,0.198172267,C
2001,7,MISSION BAY,0.039877753,C
2001,7,MONTEREY,0.088279572,C
2001,7,MORRO BAY,0.086103519,C
2001,7,MOSS LANDING,0.112747877,C
2001,7,NASELLE,0.201041543,W
2001,7,NATIONAL CITY,0.037795392,C
2001,7,NEAH BAY,0.223352016,W
2001,7,NEWPORT,0.174702751,O
2001,7,NEWPORT BEACH,0.04292738,C
2001,7,OCEANSIDE,0.046186622,C
2001,7,OXNARD,0.047872379,C
2001,7,PLAYA DEL REY,0.039246741,C
2001,7,POINT LOMA,0.04010799,C
2001,7,PORT HUENEME,0.047149877,C
2001,7,PORT ORFORD,0.229539028,O
2001,7,PRINCETON / HALF MOON BAY,0.132773366,C
2001,7,REDONDO BEACH,0.038208106,C
2001,7,REDWOOD CITY,0.151781072,C
2001,7,SAN DIEGO,0.040159257,C
2001,7,SAN FRANCISCO,0.209380947,C
2001,7,SAN PEDRO,0.038517929,C
2001,7,SAN SIMEON,0.076955392,C
2001,7,SANTA BARBARA,0.054218245,C
2001,7,SANTA CRUZ,0.111903755,C
2001,7,SANTA MONICA,0.039246741,C
2001,7,SAUSALITO,0.211273789,C
2001,7,SEAL BEACH,0.042585851,C
2001,7,TACOMA,NA,W
2001,7,TERMINAL ISLAND,0.03904379,C
2001,7,THE DALLES,NA,W
2001,7,TOMALES BAY,0.198172267,C
2001,7,VALLEJO,0.284499356,C
2001,7,VENTURA,0.048499276,C
2001,7,WESTPORT,0.191085629,W
2001,7,WHIDBY ISLAND,NA,W
2001,7,WILLOW CREEK,0.088474632,C
2001,7,WILMINGTON,0.03904379,C
2001,7,WINCHESTER BAY,0.221610043,O
2001,8,ABERDEEN,0.177158544,W
2001,8,ALAMEDA,0.277662615,C
2001,8,ANACORTES,NA,W
2001,8,ASTORIA,0.135662488,O
2001,8,AVALON,0.037386227,C
2001,8,AVILA,0.111703995,C
2001,8,BELLINGHAM BAY,NA,W
2001,8,BERKELEY,0.284782693,C
2001,8,BODEGA BAY,0.186530982,C
2001,8,BROOKINGS,0.167752183,O
2001,8,CHARLESTON (COOS BAY),0.15588544,O
2001,8,CHINOOK,0.135327873,W
2001,8,CRESCENT CITY,0.171748764,C
2001,8,DANA POINT,0.026853687,C
2001,8,DILLON BEACH,0.197249736,C
2001,8,EUREKA,0.184051425,C
2001,8,FIELDS LANDING,0.190902288,C
2001,8,FORT BRAGG,0.115166145,C
2001,8,GARIBALDI (TILLAMOOK),0.114729475,O
2001,8,GAVIOTA,0.103268513,C
2001,8,GOLETA,0.085548911,C
2001,8,GUADALUPE,0.106223134,C
2001,8,HUMBOLDT,0.184051425,C
