LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2002,1,WILLOW CREEK,0.07749770951580831
2002,1,WILMINGTON,0.168485646294902
2002,1,WINCHESTER BAY,0.04532244709640822
2002,2,ABERDEEN,0.01731976277613062
2002,2,ALAMEDA,0.1758470835328913
2002,2,ANACORTES,NA
2002,2,ASTORIA,0.02410645142559328
2002,2,AVALON,0.18695779544708532
2002,2,AVILA,0.18980144669434854
2002,2,BELLINGHAM BAY,NA
2002,2,BERKELEY,0.17349483159237675
2002,2,BIG CREEK,NA
2002,2,BLAINE,NA
2002,2,BODEGA BAY,0.11058385529688426
2002,2,BOLINAS,0.1461506586871436
2002,2,BROOKINGS,0.06575375257560001
2002,2,CATALINA ISLAND,0.18723628511397009
2002,2,CHARLESTON (COOS BAY),0.044528474573271123
2002,2,CHINOOK,0.024258037104840615
2002,2,CRESCENT CITY,0.07353166284690592
2002,2,DANA POINT,0.1769583933874146
2002,2,DILLON BEACH,0.11669999486367617
2002,2,EMERYVILLE,0.1740831531406868
2002,2,EUREKA,0.07350947603083734
2002,2,FIELDS LANDING,0.07415825065300055
2002,2,FORT BRAGG,0.09766366936798607
2002,2,GARIBALDI (TILLAMOOK),0.030283671689138994
2002,2,GAVIOTA,0.25487286335006176
2002,2,GOLETA,0.2527643072404968
2002,2,GUADALUPE,0.2061705139660558
2002,2,HUMBOLDT,0.0688733127052811
2002,2,HUNTINGTON BEACH,0.17843783581656547
2002,2,ILWACO,0.024718458048419607
2002,2,LACONNER,NA
2002,2,LONG BEACH,0.1853328994475305
2002,2,LOS ANGELES,0.20175275392830372
2002,2,MARCONI,0.12427551974409393
2002,2,MILL CREEK,NA
2002,2,MISSION BAY,0.18625895290986283
2002,2,MONTEREY,0.16130176480196623
2002,2,MORRO BAY,0.18168231632028306
2002,2,MOSS LANDING,0.15169285839157445
2002,2,"NASELLE",0.0214696220896575
2002,2,"NATIONAL CITY",0.17774473524519374
2002,2,NEAH BAY,0.02175925726381441
2002,2,NEWPORT,0.03405636513147444
2002,2,NEWPORT BEACH,0.17897984007359447
2002,2,OCEANSIDE,0.17307405594204153
2002,2,OXNARD,0.22768359436500427
2002,2,PINOLE,0.16767562016264184
2002,2,PLAYA DEL REY,0.1853328994475305
2002,2,POINT ARENA,0.10625655412882196
2002,2,POINT LOMA,0.19052368669490802
2002,2,PORT HUENEME,0.22919923117558652
2002,2,PORT ORFORD,0.046255949588191715
2002,2,PRINCETON / HALF MOON BAY,0.1710831070484498
2002,2,REDONDO BEACH,0.18829752954331283
2002,2,RICHMOND,0.16363584794961508
2002,2,SAN DIEGO,0.18625682013479258
2002,2,SAN FRANCISCO,0.17032224872168533
2002,2,SAN PEDRO,0.18290069437557416
2002,2,SAN SIMEON,0.17682126403444123
2002,2,SANTA BARBARA,0.2563084616724934
2002,2,SANTA CRUZ,0.15911412854799598
2002,2,SANTA MONICA,0.1960915705429859
2002,2,SAUSALITO,0.13249060964832704
2002,2,SEAL BEACH,0.18319762403272694
2002,2,SHELTER COVE,0.08653664956181287
2002,2,SOUTH SAN FRANCISCO,0.17059181881693256
2002,2,TACOMA,NA
2002,2,TERMINAL ISLAND,0.18300348106459738
2002,2,THE DALLES,NA
2002,2,TRINIDAD,0.07743154401658667
2002,2,VALLEJO,0.16504843019861348
2002,2,VENTURA,0.23463638970418904
2002,2,WESTPORT,0.021647347186216317
2002,2,WHIDBY ISLAND,NA
2002,2,WILLOW CREEK,0.0662892458236052
2002,2,WILMINGTON,0.1853328994475305
2002,2,WINCHESTER BAY,0.042940757894844174
2002,3,ABERDEEN,0.023571002883364528
2002,3,ALAMEDA,0.18551021064710324
2002,3,ANACORTES,NA
2002,3,ASTORIA,0.03332150188004298
2002,3,AVALON,0.24284329446704506
2002,3,AVILA,0.18544305612817721
2002,3,BELLINGHAM BAY,NA
2002,3,BERKELEY,0.18457531304128708
2002,3,BIG CREEK,NA
2002,3,BLAINE,NA
2002,3,BODEGA BAY,0.11919502774794255
2002,3,BOLINAS,0.16064626283373432
2002,3,BROOKINGS,0.04829350771077881
2002,3,CATALINA ISLAND,0.24505323820294367
2002,3,CHARLESTON (COOS BAY),0.04210617924663735
2002,3,CHINOOK,0.03312482401162111
2002,3,CRESCENT CITY,0.0509900893825042
2002,3,DANA POINT,0.22953202294430722
2002,3,DILLON BEACH,0.12817533350519594
2002,3,EMERYVILLE,0.1843355307121858
2002,3,EUREKA,0.07167309784429139
2002,3,FIELDS LANDING,0.07386726214659538
2002,3,FORT BRAGG,0.10132639774085839
2002,3,GARIBALDI (TILLAMOOK),0.03376917601215992
2002,3,GAVIOTA,0.2153767547348668
2002,3,GOLETA,0.25495701354601435
2002,3,GUADALUPE,0.19141980199686853
2002,3,HUMBOLDT,0.06346931112138145
2002,3,HUNTINGTON BEACH,0.24015615182028074
2002,3,ILWACO,0.03323197807978144
2002,3,LACONNER,NA
2002,3,LONG BEACH,0.2538868018902392
2002,3,LOS ANGELES,0.27274389554976775
2002,3,MARCONI,0.13758565143231422
2002,3,MILL CREEK,NA
2002,3,MISSION BAY,0.2415828065438704
2002,3,MONTEREY,0.1952928195042872
2002,3,MORRO BAY,0.1820744845855941
2002,3,MOSS LANDING,0.18174100958394565
2002,3,"NASELLE",0.031147124782434046
2002,3,"NATIONAL CITY",0.23476100813957954
2002,3,NEAH BAY,0.022062956818669873
2002,3,NEWPORT,0.033167352095652136
2002,3,NEWPORT BEACH,0.23754631416755134
2002,3,OCEANSIDE,0.2277341618893608
2002,3,OXNARD,0.286718090056321
2002,3,PINOLE,0.18018384946406413
2002,3,PLAYA DEL REY,0.2538868018902392
2002,3,POINT ARENA,0.10824099574943412
2002,3,POINT LOMA,0.24578846686906095
2002,3,PORT HUENEME,0.287490410409097
2002,3,PORT ORFORD,0.041090708474144026
2002,3,PRINCETON / HALF MOON BAY,0.18218125147167968
2002,3,REDONDO BEACH,0.25880036725392264
2002,3,RICHMOND,0.1760298270451766
2002,3,SAN DIEGO,0.24852681504657753
2002,3,SAN FRANCISCO,0.18113758418417197
2002,3,SAN PEDRO,0.25094395113930634
2002,3,SAN SIMEON,0.18213590336877697
2002,3,SANTA BARBARA,0.25087570747540844
2002,3,SANTA CRUZ,0.1838663625743992
2002,3,SANTA MONICA,0.27067542753644436
2002,3,SAUSALITO,0.14501047149086937
2002,3,SEAL BEACH,0.24859671730438423
2002,3,SHELTER COVE,0.09265097621123869
2002,3,SOUTH SAN FRANCISCO,0.1783099040524638
2002,3,TACOMA,NA
2002,3,TERMINAL ISLAND,0.2511569501643584
2002,3,THE DALLES,NA
2002,3,TRINIDAD,0.06811598722480275
2002,3,VALLEJO,0.17500406507110816
2002,3,VENTURA,0.27855080635112367
2002,3,WESTPORT,0.02577190460793798
2002,3,WHIDBY ISLAND,NA
2002,3,WILLOW CREEK,0.05940016652841294
2002,3,WILMINGTON,0.2538868018902392
2002,3,WINCHESTER BAY,0.04146653547562579
2002,4,ABERDEEN,0.06195143858591715
2002,4,ALAMEDA,0.2332410889603789
2002,4,ANACORTES,NA
2002,4,ASTORIA,0.07949398657803734
2002,4,AVALON,0.22798403336443884
2002,4,AVILA,0.18417662287643854
2002,4,BELLINGHAM BAY,NA
2002,4,BERKELEY,0.2247247505777826
2002,4,BIG CREEK,NA
2002,4,BLAINE,NA
2002,4,BODEGA BAY,0.11170901190862059
2002,4,BOLINAS,0.18864017755304482
2002,4,BROOKINGS,0.05891645062211687
2002,4,CATALINA ISLAND,0.2306610448342381
2002,4,CHARLESTON (COOS BAY),0.06500581653776746
2002,4,CHINOOK,0.07731988935105542
2002,4,CRESCENT CITY,0.06755940330636111
2002,4,DANA POINT,0.19076611494215634
2002,4,DILLON BEACH,0.1241866617736717
2002,4,EMERYVILLE,0.22780456781663277
2002,4,EUREKA,0.08414005000258283
2002,4,FIELDS LANDING,0.08606384891134343
2002,4,FORT BRAGG,0.08942304702306336
2002,4,GARIBALDI (TILLAMOOK),0.07913359671106769
2002,4,GAVIOTA,0.27602960351160016
2002,4,GOLETA,0.30895546737743257
2002,4,GUADALUPE,0.1921660079368094
2002,4,HUMBOLDT,0.07839035193972063
2002,4,HUNTINGTON BEACH,0.20329920878621185
2002,4,ILWACO,0.07680519956112322
2002,4,LACONNER,NA
2002,4,LONG BEACH,0.23268058563449553
2002,4,LOS ANGELES,0.24589261638207568
2002,4,MARCONI,0.14009872555608552
2002,4,MILL CREEK,NA
2002,4,MISSION BAY,0.20674799959767948
2002,4,MONTEREY,0.21698076746791428
2002,4,MORRO BAY,0.18690050763284993
2002,4,MOSS LANDING,0.21253782453636327
2002,4,"NASELLE",0.07581135224071191
2002,4,"NATIONAL CITY",0.20817387943466503
2002,4,NEAH BAY,0.036086338277285294
2002,4,NEWPORT,0.0631255190026153
2002,4,NEWPORT BEACH,0.19705716066977433
2002,4,OCEANSIDE,0.18708127024273077
2002,4,OXNARD,0.3197690871245456
2002,4,PINOLE,0.2186240878746365
2002,4,PLAYA DEL REY,0.23268058563449553
2002,4,POINT ARENA,0.10421494817370235
2002,4,POINT LOMA,0.21227895172162986
2002,4,PORT HUENEME,0.31924305033238454
2002,4,PORT ORFORD,0.05900757426085571
2002,4,PRINCETON / HALF MOON BAY,0.2482567142109451
2002,4,REDONDO BEACH,0.2410085017837229
2002,4,RICHMOND,0.21162902776979736
2002,4,SAN DIEGO,0.2072301210668998
2002,4,SAN FRANCISCO,0.23129764207239661
2002,4,SAN PEDRO,0.2297923094262191
2002,4,SAN SIMEON,0.1992967246011609
2002,4,SANTA BARBARA,0.3094419263190392
2002,4,SANTA CRUZ,0.2297612976311713
2002,4,SANTA MONICA,0.25715885053551385
2002,4,SAUSALITO,0.15664260545676506
2002,4,SEAL BEACH,0.2152834045390288
2002,4,SHELTER COVE,0.07416689220505455
2002,4,SOUTH SAN FRANCISCO,0.237153548709093
2002,4,TACOMA,NA
2002,4,TERMINAL ISLAND,0.22791207091047846
2002,4,THE DALLES,NA
2002,4,TRINIDAD,0.0857519207722218
2002,4,VALLEJO,0.21471807452894393
2002,4,VENTURA,0.32163082891744926
2002,4,WESTPORT,0.06465778033992257
2002,4,WHIDBY ISLAND,NA
2002,4,WILLOW CREEK,0.0911680960268886
2002,4,WILMINGTON,0.23268058563449553
2002,4,WINCHESTER BAY,0.06370086526342979
2002,5,ABERDEEN,0.16256735373700407
2002,5,ALAMEDA,0.16409695485518092
2002,5,ANACORTES,NA
2002,5,ASTORIA,0.20341150411855308
2002,5,AVALON,0.2346282281823949
2002,5,AVILA,0.19965549930407656
2002,5,BELLINGHAM BAY,NA
2002,5,BERKELEY,0.1610675195923015
2002,5,BIG CREEK,NA
2002,5,BLAINE,NA
2002,5,BODEGA BAY,0.12128440146004
2002,5,BOLINAS,0.14957455367999767
2002,5,BROOKINGS,0.10143527693557527
2002,5,CATALINA ISLAND,0.23657526067585852
2002,5,CHARLESTON (COOS BAY),0.15243104639146524
2002,5,CHINOOK,0.20034530830912434
2002,5,CRESCENT CITY,0.09058606059801194
2002,5,DANA POINT,0.20284887039964608
2002,5,DILLON BEACH,0.12142527093089396
2002,5,EMERYVILLE,0.16338519368814738
2002,5,EUREKA,0.10029712252237928
2002,5,FIELDS LANDING,0.10379172664085096
2002,5,FORT BRAGG,0.11447194041219974
2002,5,GARIBALDI (TILLAMOOK),0.21540431829610018
2002,5,GAVIOTA,0.30204754836445885
2002,5,GOLETA,0.337133927372108
2002,5,GUADALUPE,0.20059007867913628
2002,5,HUMBOLDT,0.08459009995815123
2002,5,HUNTINGTON BEACH,0.20652940221881302
2002,5,ILWACO,0.19923766405617077
2002,5,LACONNER,NA
2002,5,LONG BEACH,0.22779878000578574
2002,5,LOS ANGELES,0.2551725986664013
2002,5,MARCONI,0.12524161126584776
2002,5,MILL CREEK,NA
2002,5,MISSION BAY,0.196425010093496
2002,5,MONTEREY,0.17638534152312135
2002,5,MORRO BAY,0.20803473360576136
2002,5,MOSS LANDING,0.17304216232579975
2002,5,"NASELLE",0.1935372619058041
2002,5,"NATIONAL CITY",0.19934656225865888
2002,5,NEAH BAY,0.06291237142517843
2002,5,NEWPORT,0.18320707181641233
2002,5,NEWPORT BEACH,0.20508092873317074
2002,5,OCEANSIDE,0.20161453843597443
2002,5,OXNARD,0.336242648237229
2002,5,PINOLE,0.15727606385159704
2002,5,PLAYA DEL REY,0.22779878000578574
2002,5,POINT ARENA,0.1290242081580317
2002,5,POINT LOMA,0.19674859529110428
2002,5,PORT HUENEME,0.3372306442913808
2002,5,PORT ORFORD,0.1252138721136191
2002,5,PRINCETON / HALF MOON BAY,0.20229575887993567
2002,5,REDONDO BEACH,0.23602003568980826
2002,5,RICHMOND,0.1535790951248245
2002,5,SAN DIEGO,0.1869753269957896
2002,5,SAN FRANCISCO,0.16553451731148677
2002,5,SAN PEDRO,0.2243986851336274
2002,5,SAN SIMEON,0.21290671495583408
2002,5,SANTA BARBARA,0.34260895740666875
2002,5,SANTA CRUZ,0.18460946707006065
2002,5,SANTA MONICA,0.25895185877330107
2002,5,SAUSALITO,0.1309944127649603
2002,5,SEAL BEACH,0.21673696115090502
2002,5,SHELTER COVE,0.09283425490702352
2002,5,SOUTH SAN FRANCISCO,0.17709243103455077
2002,5,TACOMA,NA
2002,5,TERMINAL ISLAND,0.22377808566088142
2002,5,THE DALLES,NA
2002,5,TRINIDAD,0.09987106010472599
2002,5,VALLEJO,0.15871553074929023
2002,5,VENTURA,0.34422875237162176
2002,5,WESTPORT,0.17778036522953056
2002,5,WHIDBY ISLAND,NA
2002,5,WILLOW CREEK,0.08095669758415991
2002,5,WILMINGTON,0.22779878000578574
2002,5,WINCHESTER BAY,0.16260046668961564
2002,6,ABERDEEN,0.35374356739223
2002,6,ALAMEDA,0.20560742381901023
2002,6,ANACORTES,NA
2002,6,ASTORIA,0.3794451206550002
2002,6,AVALON,0.16402031975964504
2002,6,AVILA,0.2790389191089333
2002,6,BELLINGHAM BAY,NA
2002,6,BERKELEY,0.19186663796038678
2002,6,BIG CREEK,NA
2002,6,BLAINE,NA
2002,6,BODEGA BAY,0.14060129565248886
2002,6,BOLINAS,0.1815013703494485
2002,6,BROOKINGS,0.20623689437306475
2002,6,CATALINA ISLAND,0.1651750146013117
2002,6,CHARLESTON (COOS BAY),0.3183339377339834
2002,6,CHINOOK,0.37945716767596505
2002,6,CRESCENT CITY,0.20889830881607763
2002,6,DANA POINT,0.13618600906756445
2002,6,DILLON BEACH,0.14104558200761677
2002,6,EMERYVILLE,0.2002005328113834
2002,6,EUREKA,0.21027100919587474
2002,6,FIELDS LANDING,0.2172667055450685
2002,6,FORT BRAGG,0.1871638517191803
2002,6,GARIBALDI (TILLAMOOK),0.34664198469370605
2002,6,GAVIOTA,0.3186575745458657
2002,6,GOLETA,0.27686609476804735
2002,6,GUADALUPE,0.2940333870723266
2002,6,HUMBOLDT,0.1455589984430734
2002,6,HUNTINGTON BEACH,0.13957528569767264
2002,6,ILWACO,0.3771821300343921
2002,6,LACONNER,NA
2002,6,LONG BEACH,0.1512247986381962
2002,6,LOS ANGELES,0.15678169013311466
2002,6,MARCONI,0.1452657671260337
2002,6,MILL CREEK,NA
2002,6,MISSION BAY,0.15004318246335693
2002,6,MONTEREY,0.2643192243114201
2002,6,MORRO BAY,0.27495547433694206
2002,6,MOSS LANDING,0.23694549662016687
2002,6,"NASELLE",0.377867790461151
2002,6,"NATIONAL CITY",0.15737273298203946
2002,6,NEAH BAY,0.15696989263200925
2002,6,NEWPORT,0.3395787249915499
2002,6,NEWPORT BEACH,0.13782938925320642
2002,6,OCEANSIDE,0.1372654733248055
2002,6,OXNARD,0.20682387009919065
2002,6,PINOLE,0.17683322358537804
2002,6,PLAYA DEL REY,0.1512247986381962
2002,6,POINT ARENA,0.18677783951181287
2002,6,POINT LOMA,0.15479060829799066
2002,6,PORT HUENEME,0.21179099505146345
2002,6,PORT ORFORD,0.23788133900126684
2002,6,PRINCETON / HALF MOON BAY,0.2384985244803646
2002,6,REDONDO BEACH,0.15537644839801248
2002,6,RICHMOND,0.18474907900586174
2002,6,SAN DIEGO,0.15427234830652795
2002,6,SAN FRANCISCO,0.2086027239626717
2002,6,SAN PEDRO,0.15006174970357145
2002,6,SAN SIMEON,0.2789282586115102
2002,6,SANTA BARBARA,0.266131464008129
2002,6,SANTA CRUZ,0.24769800191008767
2002,6,SANTA MONICA,0.16217135186233217
2002,6,SAUSALITO,0.15275601955475632
2002,6,SEAL BEACH,0.14330939776871515
2002,6,SHELTER COVE,0.19415550793510403
2002,6,SOUTH SAN FRANCISCO,0.21693654750338476
2002,6,TACOMA,NA
2002,6,TERMINAL ISLAND,0.14863355654752117
2002,6,THE DALLES,NA
2002,6,TRINIDAD,0.22513665972898403
2002,6,VALLEJO,0.15902207002398513
2002,6,VENTURA,0.21309673009400673
2002,6,WESTPORT,0.36257123208670605
2002,6,WHIDBY ISLAND,NA
2002,6,WILLOW CREEK,0.13570720752770152
2002,6,WILMINGTON,0.1512247986381962
2002,6,WINCHESTER BAY,0.33376099722925573
2002,7,ABERDEEN,0.39448392323909265
2002,7,ALAMEDA,0.34603044436457703
2002,7,ANACORTES,NA
2002,7,ASTORIA,0.43621911787217665
2002,7,AVALON,0.20466466941626463
2002,7,AVILA,0.3078074515973535
2002,7,BELLINGHAM BAY,NA
2002,7,BERKELEY,0.32491911226703274
2002,7,BIG CREEK,NA
2002,7,BLAINE,NA
2002,7,BODEGA BAY,0.2834290652986496
2002,7,BOLINAS,0.3463747124084561
2002,7,BROOKINGS,0.33478583116809507
2002,7,CATALINA ISLAND,0.20378991930647525
2002,7,CHARLESTON (COOS BAY),0.4139217174850016
2002,7,CHINOOK,0.4363713458340655
2002,7,CRESCENT CITY,0.33498981121867416
2002,7,DANA POINT,0.2066402075252965
2002,7,DILLON BEACH,0.2937545171812657
2002,7,EMERYVILLE,0.33499356436686706
2002,7,EUREKA,0.35488985591200795
2002,7,FIELDS LANDING,0.36516557405763383
2002,7,FORT BRAGG,0.275879249459575
2002,7,GARIBALDI (TILLAMOOK),0.45564131409090053
2002,7,GAVIOTA,0.25547310805275114
2002,7,GOLETA,0.21337789795004983
2002,7,GUADALUPE,0.3218358987516151
2002,7,HUMBOLDT,0.2914549549194899
2002,7,HUNTINGTON BEACH,0.19348584170440375
2002,7,ILWACO,0.4369668406918378
2002,7,LACONNER,NA
2002,7,LONG BEACH,0.18377934479957214
2002,7,LOS ANGELES,0.18722753180691631
2002,7,MARCONI,0.30529323251016677
2002,7,MILL CREEK,NA
2002,7,MISSION BAY,0.19461921279119257
2002,7,MONTEREY,0.3275903314731522
2002,7,MORRO BAY,0.2949147204297685
2002,7,MOSS LANDING,0.3241357895361114
2002,7,"NASELLE",0.4202316570644679
2002,7,"NATIONAL CITY",0.2034196747166495
2002,7,NEAH BAY,0.19937783208305157
2002,7,NEWPORT,0.45077743696757483
2002,7,NEWPORT BEACH,0.20269430708298253
2002,7,OCEANSIDE,0.20385918180428206
2002,7,OXNARD,0.18145364519306167
2002,7,PINOLE,0.32462925016006067
2002,7,PLAYA DEL REY,0.18377934479957214
2002,7,POINT ARENA,0.271807133139587
2002,7,POINT LOMA,0.1934659396721935
2002,7,PORT HUENEME,0.18432170040781162
2002,7,PORT ORFORD,0.3795078019722565
2002,7,PRINCETON / HALF MOON BAY,0.34790548950216066
2002,7,REDONDO BEACH,0.183022521603595
2002,7,RICHMOND,0.32025223348196263
2002,7,SAN DIEGO,0.18843260803131678
2002,7,SAN FRANCISCO,0.35655365846536125
2002,7,SAN PEDRO,0.18498837705534138
2002,7,SAN SIMEON,0.2865073413669651
2002,7,SANTA BARBARA,0.20164862023857683
2002,7,SANTA CRUZ,0.33104769560240843
2002,7,SANTA MONICA,0.18108867749732027
2002,7,SAUSALITO,0.319480477935738
2002,7,SEAL BEACH,0.1882468100955911
2002,7,SHELTER COVE,0.3148218237932718
2002,7,SOUTH SAN FRANCISCO,0.36288632401954646
2002,7,TACOMA,NA
2002,7,TERMINAL ISLAND,0.18456023733014526
2002,7,THE DALLES,NA
2002,7,TRINIDAD,0.33925779776096737
2002,7,VALLEJO,0.3320556437158914
2002,7,VENTURA,0.17840499502997245
2002,7,WESTPORT,0.43404645420326865
2002,7,WHIDBY ISLAND,NA
2002,7,WILLOW CREEK,0.25253738417527155
2002,7,WILMINGTON,0.18377934479957214
2002,7,WINCHESTER BAY,0.4203369191016561
2002,8,ABERDEEN,0.3514993688477899
2002,8,ALAMEDA,0.40984295500862983
2002,8,ANACORTES,NA
2002,8,ASTORIA,0.39249544036484535
2002,8,AVALON,0.1686364738006629
2002,8,AVILA,0.2980576427588122
2002,8,BELLINGHAM BAY,NA
2002,8,BERKELEY,0.41066945647640574
2002,8,BIG CREEK,NA
2002,8,BLAINE,NA
2002,8,BODEGA BAY,0.2695883070893826
2002,8,BOLINAS,0.3542801700037616
2002,8,BROOKINGS,0.18106930937671886
2002,8,CATALINA ISLAND,0.16915093087516883
2002,8,CHARLESTON (COOS BAY),0.2963102550405279
2002,8,CHINOOK,0.4172290789580504
2002,8,CRESCENT CITY,0.20333216725612566
2002,8,DANA POINT,0.17501300033043246
2002,8,DILLON BEACH,0.28473103346843875
2002,8,EMERYVILLE,0.41027817511964443
2002,8,EUREKA,0.20902689709680655
2002,8,FIELDS LANDING,0.21346755133521172
2002,8,FORT BRAGG,0.22180131733898192
2002,8,GARIBALDI (TILLAMOOK),0.463244887128953
2002,8,GAVIOTA,0.2734728059184036
2002,8,GOLETA,0.23468216618036042
2002,8,GUADALUPE,0.2995240656017631
2002,8,HUMBOLDT,0.20575597582936636
2002,8,HUNTINGTON BEACH,0.1648145963372252
2002,8,ILWACO,0.42513576704060735
2002,8,LACONNER,NA
2002,8,LONG BEACH,0.16409348682736472
2002,8,LOS ANGELES,0.17884708651571826
2002,8,MARCONI,0.30572605715643975
2002,8,MILL CREEK,NA
2002,8,MISSION BAY,0.19728934763988093
2002,8,MONTEREY,0.31168686133457835
2002,8,MORRO BAY,0.2952195376017562
2002,8,MOSS LANDING,0.32013252274506654
2002,8,"NASELLE",0.3735778371303662
2002,8,"NATIONAL CITY",0.21076845079660417
2002,8,NEAH BAY,0.1533584081347511
2002,8,NEWPORT,0.3729690508578398
2002,8,NEWPORT BEACH,0.17305719937199446
2002,8,OCEANSIDE,0.18489171099518575
2002,8,OXNARD,0.20322367250556564
2002,8,PINOLE,0.40276713223576194
2002,8,PLAYA DEL REY,0.16409348682736472
2002,8,POINT ARENA,0.2675791681944878
2002,8,POINT LOMA,0.19908784726868747
2002,8,PORT HUENEME,0.2017657544393428
2002,8,PORT ORFORD,0.20285715122653633
2002,8,PRINCETON / HALF MOON BAY,0.36295308595340714
2002,8,REDONDO BEACH,0.16643509941716347
2002,8,RICHMOND,0.3936847868412199
2002,8,SAN DIEGO,0.20340276453834552
2002,8,SAN FRANCISCO,0.39850660998906406
2002,8,SAN PEDRO,0.16336473115753838
2002,8,SAN SIMEON,0.2862413388415141
2002,8,SANTA BARBARA,0.24237521616550833
2002,8,SANTA CRUZ,0.3305094394461159
2002,8,SANTA MONICA,0.17476380967782573
2002,8,SAUSALITO,0.32629338980361977
2002,8,SEAL BEACH,0.16479369803092758
2002,8,SHELTER COVE,0.19749384836290648
2002,8,SOUTH SAN FRANCISCO,0.3826281474679832
2002,8,TACOMA,NA
2002,8,TERMINAL ISLAND,0.16336309560911277
2002,8,THE DALLES,NA
2002,8,TRINIDAD,0.22338405320550198
2002,8,VALLEJO,0.3885131679509642
2002,8,VENTURA,0.21104509804292992
2002,8,WESTPORT,0.41180436356122424
2002,8,WHIDBY ISLAND,NA
2002,8,WILLOW CREEK,0.23839705952820384
2002,8,WILMINGTON,0.16409348682736472
2002,8,WINCHESTER BAY,0.3013719671145482
2002,9,ABERDEEN,0.39918115700994217
2002,9,ALAMEDA,0.3779715725353786
2002,9,ANACORTES,NA
2002,9,ASTORIA,0.44874672493338585
2002,9,AVALON,0.1786596041762267
2002,9,AVILA,0.31064894496314766
2002,9,BELLINGHAM BAY,NA
2002,9,BERKELEY,0.38654214988152186
2002,9,BIG CREEK,NA
2002,9,BLAINE,NA
2002,9,BODEGA BAY,0.354748910566171
2002,9,BOLINAS,0.3673457812737016
2002,9,BROOKINGS,0.27969040069943185
2002,9,CATALINA ISLAND,0.17959772260100754
2002,9,CHARLESTON (COOS BAY),0.3336272262203961
2002,9,CHINOOK,0.4476362299745676
2002,9,CRESCENT CITY,0.3013333154110504
2002,9,DANA POINT,0.19647501590064703
2002,9,DILLON BEACH,0.3631891534825166
2002,9,EMERYVILLE,0.38317363146278594
2002,9,EUREKA,0.3109784309049042
2002,9,FIELDS LANDING,0.31492828054473415
2002,9,FORT BRAGG,0.27113457414688485
2002,9,GARIBALDI (TILLAMOOK),0.44594875330312383
2002,9,GAVIOTA,0.2824226556187969
2002,9,GOLETA,0.2443984726768228
2002,9,GUADALUPE,0.3171147981124331
2002,9,HUMBOLDT,0.3019547862198317
2002,9,HUNTINGTON BEACH,0.19275012968652913
2002,9,ILWACO,0.4479314764064771
2002,9,LACONNER,NA
2002,9,LONG BEACH,0.18984249377445805
2002,9,LOS ANGELES,0.20542466052704386
2002,9,MARCONI,0.3703585344851017
2002,9,MILL CREEK,NA
2002,9,MISSION BAY,0.20624286874677195
2002,9,MONTEREY,0.3459796352780353
2002,9,MORRO BAY,0.30512692803103064
2002,9,MOSS LANDING,0.3475461311709313
2002,9,"NASELLE",0.4353126324939005
2002,9,"NATIONAL CITY",0.21346368864178658
2002,9,NEAH BAY,0.2166420073972808
2002,9,NEWPORT,0.40869591585385107
2002,9,NEWPORT BEACH,0.20047692509466097
2002,9,OCEANSIDE,0.19784418436388174
2002,9,OXNARD,0.21433954693423876
2002,9,PINOLE,0.39020313503164233
2002,9,PLAYA DEL REY,0.18984249377445805
2002,9,POINT ARENA,0.3132744846928523
2002,9,POINT LOMA,0.20699008308436678
2002,9,PORT HUENEME,0.21371770162006903
2002,9,PORT ORFORD,0.25464946303948544
2002,9,PRINCETON / HALF MOON BAY,0.35049916926607394
2002,9,REDONDO BEACH,0.1913765146308357
2002,9,RICHMOND,0.39640845159689586
2002,9,SAN DIEGO,0.21100929550281386
2002,9,SAN FRANCISCO,0.3759049242805867
2002,9,SAN PEDRO,0.1882900783395181
2002,9,SAN SIMEON,0.3113851983366268
2002,9,SANTA BARBARA,0.25332491471234597
2002,9,SANTA CRUZ,0.3542505584945974
2002,9,SANTA MONICA,0.19852992507909972
2002,9,SAUSALITO,0.37807974457740784
2002,9,SEAL BEACH,0.19331899465102217
2002,9,SHELTER COVE,0.273135125294499
2002,9,SOUTH SAN FRANCISCO,0.35964736192144897
2002,9,TACOMA,NA
2002,9,TERMINAL ISLAND,0.18898616080739716
2002,9,THE DALLES,NA
2002,9,TRINIDAD,0.33268739862714786
2002,9,VALLEJO,0.38711992374488285
2002,9,VENTURA,0.21990149141626156
2002,9,WESTPORT,0.43272299099751194
2002,9,WHIDBY ISLAND,NA
2002,9,WILLOW CREEK,0.33464666392516207
2002,9,WILMINGTON,0.18984249377445805
2002,9,WINCHESTER BAY,0.34397518280893563
2002,10,ABERDEEN,0.16490485042951625
2002,10,ALAMEDA,0.3132191101710002
2002,10,ANACORTES,NA
2002,10,ASTORIA,0.246801571204297
2002,10,AVALON,0.12876797076126542
2002,10,AVILA,0.26912527315078244
2002,10,BELLINGHAM BAY,NA
2002,10,BERKELEY,0.30300879673731906
2002,10,BIG CREEK,NA
2002,10,BLAINE,NA
2002,10,BODEGA BAY,0.29500340019502946
2002,10,BOLINAS,0.3167594232979943
2002,10,BROOKINGS,0.12124617610984503
2002,10,CATALINA ISLAND,0.12975417501416026
2002,10,CHARLESTON (COOS BAY),0.12649388097240485
2002,10,CHINOOK,0.2629964201402585
