LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2000,6,AVALON,C,0.026693767,0.028087432,0.012818406,0.010723993,0.028179825
2000,6,AVILA,C,0.007275132,0.005913978,0.004973118,0.004617037,0.003128371
2000,6,BELLINGHAM BAY,W,0,0,0.024668228,0.022888889,0
2000,6,BERKELEY,C,0.003846154,0.003154574,0.002456685,0.001995386,0.003164557
2000,6,BIG CREEK,C,0,0,0,6.39E-04,0
2000,6,BLAINE,W,NA,NA,0.024232082,0.022537112,NA
2000,6,BODEGA BAY,C,0.004487179,0.006687243,0.003212542,0.00279496,0.006687243
2000,6,BOLINAS,C,0.004504505,0.003623188,0.002473958,0.002409777,0.003634476
2000,6,BROOKINGS,O,0.01179302,0.013157895,0.006822612,0.004570067,0.013157895
2000,6,CATALINA ISLAND,C,0.026912568,0.028460687,0.013415638,0.010735931,0.028555556
2000,6,CHARLESTON (COOS BAY),O,0.012603062,0.011680912,0.006575801,0.00491664,0.011714286
2000,6,CHINOOK,W,0.064745763,0.055826558,0.025574516,0.013351592,0.055978261
2000,6,CRESCENT CITY,C,0.012801932,0.010361681,0.007279412,0.003950375,0.00872549
2000,6,DANA POINT,C,0.025203252,0.022440087,0.011594203,0.011994084,0.022513661
2000,6,DILLON BEACH,C,0.004487179,0.003600823,0.002447192,0.002672631,0.003600823
2000,6,EMERYVILLE,C,0.003816794,0.00308642,0.002460502,0.001998152,0.003095975
2000,6,EUREKA,C,0.018909091,0.018507463,0.007835821,0.004551983,0.018507463
2000,6,FIELDS LANDING,C,0.019330855,0.018618619,0.007835821,0.004555003,0.018674699
2000,6,FORT BRAGG,C,0.015037594,0.012765957,0.006853819,0.003358125,0.012765957
2000,6,GARIBALDI (TILLAMOOK),O,0.040929705,0.039042357,0.019530711,0.012668324,0.039150508
2000,6,GAVIOTA,C,0.017066667,0.017799353,0.008177633,0.006202669,0.017857143
2000,6,GOLETA,C,0.017333333,0.014023732,0.011174397,0.006234143,0.014023732
2000,6,GUADALUPE,C,0.00489418,0.009139785,0.004981152,0.005146619,0.009169364
2000,6,HUMBOLDT,C,0.019188192,0.018452381,0.007437811,0.004551983,0.018452381
2000,6,HUNTINGTON BEACH,C,0.02601626,0.021568627,0.012039312,0.010296953,0.02010929
2000,6,ILWACO,W,0.067457627,0.057336957,0.025306958,0.013448276,0.057493188
2000,6,LACONNER,W,0,0,0.024898902,0.022689076,0
2000,6,LONG BEACH,C,0.019783198,0.018763797,0.013224044,0.008834891,0.018826135
2000,6,LOS ANGELES,C,0.01902834,0.015577342,0.012173203,0.007713499,0.015577342
2000,6,MARCONI,C,0.004452926,0.003578732,0.00245098,0.002580867,0.003578732
2000,6,MILL CREEK,C,0,0,0,0.003323297,0
2000,6,MISSION BAY,C,0.012947658,0.012651265,0.017816092,0.016292382,0.012693157
2000,6,MONTEREY,C,0,0,0.001453873,0.00105671,0
2000,6,MORRO BAY,C,0.007275132,0.005894962,0.004899598,0.003590109,0.005913978
2000,6,MOSS LANDING,C,0,0,0.001263823,0.001404494,0
2000,6,NASELLE,W,0.066555184,0.057336957,0.025410959,0.013603069,0.057493188
2000,6,NATIONAL CITY,C,0.010192837,0.008830022,0.017729831,0.016578737,0.008859358
2000,6,NEAH BAY,W,0.078861789,0.07969697,0.03495254,0.022740792,0.07969697
2000,6,NEWPORT,O,0.017073171,0.01588181,0.012982456,0.010078724,0.01588181
2000,6,NEWPORT BEACH,C,0.025910931,0.020846906,0.011019962,0.011354873,0.020846906
2000,6,OCEANSIDE,C,0.012789116,0.014541387,0.013356164,0.015070689,0.014590348
2000,6,OXNARD,C,0.012717537,0.012269273,0.013528932,0.006509662,0.012309368
2000,6,PINOLE,C,0.003816794,0.003600823,0.002475893,0.001996077,0.003611971
2000,6,PLAYA DEL REY,C,0.019783198,0.018763797,0.013224044,0.008834891,0.018826135
2000,6,POINT ARENA,C,0.012086514,0.009926855,0.00577812,0.003200091,0.009989485
2000,6,POINT LOMA,C,0.01584022,0.013576159,0.018908046,0.016703426,0.012777778
2000,6,PORT HUENEME,C,0.012820513,0.014863388,0.013539967,0.006504948,0.014863388
2000,6,PORT ORFORD,O,0.014761905,0.011877395,0.005664015,0.004957704,0.011877395
2000,6,PRINCETON / HALF MOON BAY,C,0,0,9.11E-04,0.002084781,0
2000,6,REDONDO BEACH,C,0.01914324,0.019234973,0.013022113,0.008385822,0.018530702
2000,6,RICHMOND,C,0.003861004,0.003600823,0.002458592,0.001991252,0.003600823
2000,6,SAN DIEGO,C,0.015983607,0.013,0.02047619,0.016904215,0.013
2000,6,SAN FRANCISCO,C,0.003831418,0.003115265,0.002481714,0.002000231,0.003125
2000,6,SAN PEDRO,C,0.020512821,0.018640351,0.013170068,0.009133956,0.01870187
2000,6,SAN SIMEON,C,0.007246377,0.005857295,0.002270299,0.002196106,0.003952991
2000,6,SANTA BARBARA,C,0.017402945,0.013933548,0.011587173,0.006202669,0.013933548
2000,6,SANTA CRUZ,C,0,0,0.00139437,0.001752541,0
2000,6,SANTA MONICA,C,0.021544715,0.018421053,0.012912913,0.007092981,0.017821782
2000,6,SAUSALITO,C,0.004504505,0.003623188,0.00245098,0.002426124,0.003623188
2000,6,SEAL BEACH,C,0.025806452,0.021639344,0.012373944,0.009707379,0.020175439
2000,6,SHELTER COVE,C,0.018532338,0.015005035,0.006737054,0.003957076,0.015050505
2000,6,SOUTH SAN FRANCISCO,C,0.003861004,0.00308642,0.002475893,0.001652224,0.00308642
2000,6,TACOMA,W,0,0,0.02825777,0.015452063,0
2000,6,TERMINAL ISLAND,C,0.020348059,0.018579235,0.012414547,0.009151061,0.018579235
2000,6,THE DALLES,W,0,0,0.003924731,0.01431896,0
2000,6,TRINIDAD,C,0.016727717,0.014186508,0.00677547,0.004313855,0.014228856
2000,6,VALLEJO,C,0.003846154,0.003623188,0.002464332,0.002398164,0.003634476
2000,6,VENTURA,C,0.014247312,0.011661166,0.012309368,0.006458636,0.009271523
2000,6,WESTPORT,W,0.083,0.072207084,0.026590038,0.014871593,0.072404372
2000,6,WHIDBY ISLAND,W,0,0,0.025940171,0.019262691,0
2000,6,WILLOW CREEK,C,0.014545455,0.012462908,0.006324405,0.004643997,0.012462908
2000,6,WILMINGTON,C,0.019783198,0.018763797,0.013224044,0.008834891,0.018826135
2000,6,WINCHESTER BAY,O,0.0092723,0.01047619,0.00688509,0.006694119,0.010506208
2000,7,ABERDEEN,W,0.046940307,0.044409476,0.01540797,0.007928488,0.044530154
2000,7,ALAMEDA,C,0.003861004,0.003125,0.002331002,0.001720728,0.003134796
2000,7,ANACORTES,W,0,0,0.012915585,0.014660568,0
2000,7,ASTORIA,O,0.040625344,0.035448423,0.012228979,0.006649355,0.035546077
2000,7,AVALON,C,0.032389195,0.032681121,0.017547115,0.010808484,0.032788625
2000,7,AVILA,C,0.006144393,0.004994797,0.007258065,0.006003648,0.003131851
2000,7,BELLINGHAM BAY,W,0,0,0.012162877,0.01405914,0
2000,7,BERKELEY,C,0.003846154,0.003154574,0.002327386,0.002064963,0.003164557
2000,7,BIG CREEK,C,0,0,0,5.40E-04,0
2000,7,BLAINE,W,NA,NA,0.014642739,0.013157895,NA
2000,7,BODEGA BAY,C,0.003846154,0.00617284,0.00308404,0.002405498,0.00617284
2000,7,BOLINAS,C,0.003861004,0.00310559,0.00234375,0.002410149,0.003115265
2000,7,BROOKINGS,O,0.002212647,0.003584229,0.002735333,0.001865476,0.003584229
2000,7,CATALINA ISLAND,C,0.03265468,0.033115422,0.018000796,0.010820516,0.033225806
2000,7,CHARLESTON (COOS BAY),O,0.001823777,0.001470453,7.87E-04,9.04E-04,0.001474654
2000,7,CHINOOK,W,0.043739748,0.037678119,0.013409666,0.006758622,0.037780505
2000,7,CRESCENT CITY,C,0.004441328,0.00359474,0.003486717,0.001874612,0.002182163
2000,7,DANA POINT,C,0.028324154,0.025827535,0.015348382,0.011750316,0.025912216
2000,7,DILLON BEACH,C,0.003846154,0.00308642,0.002318393,0.002408809,0.00308642
2000,7,EMERYVILLE,C,0.003816794,0.00308642,0.002331002,0.002067825,0.003095975
2000,7,EUREKA,C,0.013607038,0.014155031,0.005392393,0.002897559,0.014155031
2000,7,FIELDS LANDING,C,0.013910541,0.014240046,0.005392393,0.002899481,0.014282938
2000,7,FORT BRAGG,C,0.015037594,0.012158055,0.005776103,0.002780868,0.012158055
2000,7,GARIBALDI (TILLAMOOK),O,0.019530393,0.018624131,0.010040295,0.006295234,0.018675722
2000,7,GAVIOTA,C,0.02516129,0.024846017,0.01105841,0.00782895,0.024926686
2000,7,GOLETA,C,0.029806452,0.024115252,0.013622405,0.007938828,0.024115252
2000,7,GUADALUPE,C,0.002304147,0.008220604,0.00726979,0.006358951,0.008247207
2000,7,HUMBOLDT,C,0.01380788,0.014112903,0.005392393,0.002897559,0.014112903
2000,7,HUNTINGTON BEACH,C,0.027537372,0.024035421,0.016115823,0.011022231,0.024114225
2000,7,ILWACO,W,0.047129579,0.039007714,0.013466532,0.006807564,0.039114002
2000,7,LACONNER,W,0,0,0.011684464,0.013757116,0
2000,7,LONG BEACH,C,0.022685549,0.026917325,0.017927023,0.010274344,0.027006752
2000,7,LOS ANGELES,C,0.01658613,0.017183217,0.016708834,0.009548969,0.017183217
2000,7,MARCONI,C,0.003816794,0.003067485,0.002321981,0.002408809,0.003067485
2000,7,MILL CREEK,C,0,0,0,0.002752026,0
2000,7,MISSION BAY,C,0.02106105,0.018524433,0.015072303,0.013650374,0.018585772
2000,7,MONTEREY,C,0,0,0.001227904,8.98E-04,0
2000,7,MORRO BAY,C,0.006144393,0.004978737,0.006296152,0.004854816,0.004994797
2000,7,MOSS LANDING,C,0,0,0.001554299,0.001245922,0
2000,7,NASELLE,W,0.046499083,0.039007714,0.013521874,0.006885921,0.039114002
2000,7,NATIONAL CITY,C,0.018128499,0.015274514,0.015554076,0.013645858,0.01532526
2000,7,NEAH BAY,W,0.040125885,0.039882698,0.020100503,0.013483295,0.039882698
2000,7,NEWPORT,O,3.37E-04,2.68E-04,0.005093379,0.004681329,2.68E-04
2000,7,NEWPORT BEACH,C,0.028209482,0.022696228,0.014924978,0.011400337,0.022696228
2000,7,OCEANSIDE,C,0.019223173,0.02002598,0.014389085,0.013103516,0.020093407
2000,7,OXNARD,C,0.025003239,0.023536829,0.016825722,0.008485273,0.020978284
2000,7,PINOLE,C,0.003816794,0.00308642,0.002345582,0.002065677,0.003095975
2000,7,PLAYA DEL REY,C,0.022685549,0.026917325,0.017927023,0.010274344,0.027006752
2000,7,POINT ARENA,C,0.011450382,0.009404389,0.005392912,0.002645007,0.009463722
2000,7,POINT LOMA,C,0.023193815,0.020294809,0.01554505,0.014072883,0.018602151
2000,7,PORT HUENEME,C,0.025205694,0.026969857,0.016918381,0.008479129,0.026969857
2000,7,PORT ORFORD,O,0.001843318,0.001483129,0.001259534,0.001554356,0.001483129
2000,7,PRINCETON / HALF MOON BAY,C,0,0,7.81E-04,0.001927862,0
2000,7,REDONDO BEACH,C,0.024355486,0.028344791,0.017806663,0.009812475,0.02790747
2000,7,RICHMOND,C,0.003861004,0.00308642,0.002329193,0.002060684,0.00308642
2000,7,SAN DIEGO,C,0.024193548,0.019677419,0.016071429,0.01398591,0.019677419
2000,7,SAN FRANCISCO,C,0.003831418,0.003115265,0.002351097,0.002069976,0.003125
2000,7,SAN PEDRO,C,0.024160899,0.026740238,0.017853851,0.010346699,0.026828489
2000,7,SAN SIMEON,C,0.006120107,0.004946924,0.002197064,0.003205128,0.001861042
2000,7,SANTA BARBARA,C,0.029926156,0.02396017,0.014316635,0.007898747,0.02396017
2000,7,SANTA CRUZ,C,0,0,0.001553072,0.001594247,0
2000,7,SANTA MONICA,C,0.029897718,0.025254669,0.017463211,0.00900997,0.025338018
2000,7,SAUSALITO,C,0.003861004,0.00310559,0.002321981,0.002403498,0.00310559
2000,7,SEAL BEACH,C,0.027315297,0.026123744,0.016907129,0.01094558,0.026209677
2000,7,SHELTER COVE,C,0.014925373,0.012084592,0.005449326,0.002758486,0.012121212
2000,7,SOUTH SAN FRANCISCO,C,0.003861004,0.00308642,0.002345582,0.001721921,0.00308642
2000,7,TACOMA,W,0,0,0.016805099,0.008513124,0
2000,7,TERMINAL ISLAND,C,0.023966835,0.024008461,0.017121385,0.010366075,0.024008461
2000,7,THE DALLES,W,0,0,0.003537981,0.008067828,0
2000,7,TRINIDAD,C,0.011816141,0.009600614,0.003876711,0.002555938,0.009629273
2000,7,VALLEJO,C,0.003846154,0.00310559,0.00233463,0.002398534,0.003115265
2000,7,VENTURA,C,0.025234131,0.023315235,0.015232975,0.008485884,0.020081179
2000,7,WESTPORT,W,0.053010753,0.04465149,0.015053763,0.007760195,0.044773488
2000,7,WHIDBY ISLAND,W,0,0,0.015301902,0.011375311,0
2000,7,WILLOW CREEK,C,0.009970674,0.008136307,0.003888249,0.00288608,0.008136307
2000,7,WILMINGTON,C,0.022685549,0.026917325,0.017927023,0.010274344,0.027006752
2000,7,WINCHESTER BAY,O,0.001817356,0.001474654,4.37E-04,0.002370564,0.00147888
2000,8,ABERDEEN,W,0.036223342,0.030771921,0.010221379,0.005259749,0.03085554
2000,8,ALAMEDA,C,0.004857392,0.003931452,0.00270697,0.001899505,0.003943776
2000,8,ANACORTES,W,0,0,0.006674082,0.009725566,0
2000,8,ASTORIA,O,0.029285478,0.026231833,0.008152653,0.004411174,0.026304097
2000,8,AVALON,C,0.050747443,0.047488102,0.023829088,0.012924747,0.047644312
2000,8,AVILA,C,0.009984639,0.00842872,0.007934443,0.007989471,0.005219752
2000,8,BELLINGHAM BAY,W,0,0,0.005741482,0.01016129,0
2000,8,BERKELEY,C,0.00483871,0.003968658,0.00270277,0.002243554,0.003981217
2000,8,BIG CREEK,C,0,0,0,8.21E-04,0
2000,8,BLAINE,W,NA,NA,0.007486513,0.008750163,NA
2000,8,BODEGA BAY,C,0.005707196,0.007666268,0.003457109,0.002582862,0.007666268
2000,8,BOLINAS,C,0.005729232,0.004608295,0.002721774,0.002599837,0.004622651
2000,8,BROOKINGS,O,0.001281006,0.002546689,0.002263724,0.001666352,0.002546689
2000,8,CATALINA ISLAND,C,0.051163406,0.048119173,0.024691358,0.012939135,0.04827957
2000,8,CHARLESTON (COOS BAY),O,7.98E-04,6.43E-04,4.40E-04,4.93E-04,6.45E-04
2000,8,CHINOOK,W,0.032367414,0.028411574,0.008917758,0.004483661,0.02848878
2000,8,CRESCENT CITY,C,0.00315568,0.002554158,0.003036053,0.001674513,0.001612903
2000,8,DANA POINT,C,0.043010753,0.03826692,0.020402763,0.01357207,0.038392385
2000,8,DILLON BEACH,C,0.005707196,0.004579849,0.002692327,0.002586417,0.004579849
2000,8,EMERYVILLE,C,0.004801773,0.003882915,0.00270697,0.002246664,0.003894937
2000,8,EUREKA,C,0.013020528,0.013673568,0.005151661,0.002769254,0.013673568
2000,8,FIELDS LANDING,C,0.013310949,0.013755691,0.005151661,0.002771091,0.013797124
2000,8,FORT BRAGG,C,0.015037594,0.012256104,0.005898478,0.002835394,0.012256104
2000,8,GARIBALDI (TILLAMOOK),O,0.01174018,0.012297273,0.007346557,0.004140019,0.012331338
2000,8,GAVIOTA,C,0.027225806,0.025889968,0.014779487,0.011214127,0.025974026
2000,8,GOLETA,C,0.030451613,0.025889968,0.020630463,0.011423026,0.025889968
2000,8,GUADALUPE,C,0.00640041,0.011654527,0.008233884,0.009463138,0.011692243
2000,8,HUMBOLDT,C,0.013212713,0.013632873,0.005151661,0.002769254,0.013632873
2000,8,HUNTINGTON BEACH,C,0.04209284,0.038899431,0.022826345,0.012987821,0.03902697
2000,8,ILWACO,W,0.035538546,0.028751753,0.00893368,0.004516129,0.028830096
2000,8,LACONNER,W,0,0,0.006037905,0.009126231,0
2000,8,LONG BEACH,C,0.042486231,0.040803247,0.024669487,0.01244498,0.040938806
2000,8,LOS ANGELES,C,0.037090244,0.031520135,0.022348724,0.012045273,0.031520135
2000,8,MARCONI,C,0.00566363,0.004551751,0.002696495,0.002586417,0.004551751
2000,8,MILL CREEK,C,0,0,0,0.002805988,0
2000,8,MISSION BAY,C,0.016528926,0.013840094,0.017157953,0.01494297,0.013885922
2000,8,MONTEREY,C,0,0,0.001944182,0.001443034,0
2000,8,MORRO BAY,C,0.008960573,0.007260658,0.007228916,0.006488427,0.007284079
2000,8,MOSS LANDING,C,0,0,0.001783621,0.001755618,0
2000,8,NASELLE,W,0.035063114,0.028751753,0.008970393,0.004568111,0.028830096
2000,8,NATIONAL CITY,C,0.014129565,0.013245033,0.015856685,0.014837163,0.013289037
2000,8,NEAH BAY,W,0.018489378,0.020234604,0.012805965,0.008944583,0.020234604
2000,8,NEWPORT,O,2.25E-04,1.79E-04,0.0032824,0.003378175,1.79E-04
2000,8,NEWPORT BEACH,C,0.043620217,0.035095093,0.020402763,0.013446222,0.035095093
2000,8,OCEANSIDE,C,0.022514812,0.026845638,0.017123288,0.014767903,0.026936027
2000,8,OXNARD,C,0.030703459,0.028160134,0.023661172,0.011816269,0.028252161
2000,8,PINOLE,C,0.004801773,0.004579849,0.002723902,0.002244331,0.004594028
2000,8,PLAYA DEL REY,C,0.042486231,0.040803247,0.024669487,0.01244498,0.040938806
2000,8,POINT ARENA,C,0.012312238,0.010112246,0.005790546,0.002755216,0.010176046
2000,8,POINT LOMA,C,0.016528926,0.013245033,0.017157953,0.0150974,0.012795699
2000,8,PORT HUENEME,C,0.03095207,0.030988895,0.024548755,0.011807713,0.030988895
2000,8,PORT ORFORD,O,8.06E-04,6.49E-04,7.93E-04,0.001347108,6.49E-04
2000,8,PRINCETON / HALF MOON BAY,C,9.96E-04,8.04E-04,0.001159274,0.00232016,8.06E-04
2000,8,REDONDO BEACH,C,0.042751652,0.042517187,0.024041637,0.012023569,0.039367572
2000,8,RICHMOND,C,0.004857392,0.004579849,0.002704869,0.002238906,0.004579849
2000,8,SAN DIEGO,C,0.014013749,0.011397849,0.01624424,0.01444568,0.011397849
2000,8,SAN FRANCISCO,C,0.004820171,0.003919204,0.002730306,0.002249001,0.003931452
2000,8,SAN PEDRO,C,0.045448609,0.040534805,0.024568795,0.01244498,0.040668583
2000,8,SAN SIMEON,C,0.008670152,0.007008142,0.002998346,0.003813988,0.003825476
2000,8,SANTA BARBARA,C,0.030573909,0.025723473,0.020575273,0.011365355,0.025723473
2000,8,SANTA CRUZ,C,0,4.03E-04,0.001960435,0.002012596,4.04E-04
2000,8,SANTA MONICA,C,0.046026751,0.039155348,0.024094476,0.011712961,0.0386458
2000,8,SAUSALITO,C,0.005729232,0.004608295,0.002696495,0.002592663,0.004608295
2000,8,SEAL BEACH,C,0.043184183,0.040930724,0.023606678,0.013075597,0.041065365
2000,8,SHELTER COVE,C,0.015045739,0.012182049,0.005376344,0.002812574,0.012218964
2000,8,SOUTH SAN FRANCISCO,C,0.004857392,0.003882915,0.002723902,0.001900822,0.003882915
2000,8,TACOMA,W,0,0,0.01114821,0.005647596,0
2000,8,TERMINAL ISLAND,C,0.04508356,0.040401904,0.023789992,0.012468286,0.040401904
2000,8,THE DALLES,W,0,0,0.003173777,0.005352057,0
2000,8,TRINIDAD,C,0.010516365,0.008640553,0.003637408,0.002428141,0.008666346
2000,8,VALLEJO,C,0.00483871,0.004608295,0.002711184,0.002587308,0.004622651
2000,8,VENTURA,C,0.026795005,0.025550942,0.022401434,0.011681258,0.022644734
2000,8,WESTPORT,W,0.037849462,0.030939615,0.009986405,0.005148103,0.031024149
2000,8,WHIDBY ISLAND,W,0,0,0.009801489,0.007546183,0
2000,8,WILLOW CREEK,C,0.009266862,0.007657701,0.003648233,0.002758283,0.007657701
2000,8,WILMINGTON,C,0.042486231,0.040803247,0.024669487,0.01244498,0.040938806
2000,8,WINCHESTER BAY,O,7.95E-04,6.45E-04,2.07E-04,0.001440731,6.47E-04
2000,9,ABERDEEN,W,0.032115172,0.028816621,0.010117647,0.005421687,0.028894928
2000,9,ALAMEDA,C,0.003861004,0.003125,0.002978503,0.002009006,0.003134796
2000,9,ANACORTES,W,0,0,0.007662835,0.009626866,0
2000,9,ASTORIA,O,0.026962457,0.024450549,0.008447177,0.004546986,0.024517906
2000,9,AVALON,C,0.068292683,0.061639344,0.033415503,0.01936002,0.061513158
2000,9,AVILA,C,0.025925926,0.024301075,0.017177419,0.013707946,0.021143474
2000,9,BELLINGHAM BAY,W,0,0,0.006947697,0.009333333,0
2000,9,BERKELEY,C,0.003846154,0.003154574,0.002973882,0.002341407,0.003164557
2000,9,BIG CREEK,C,0,0,0,0.001848622,0
2000,9,BLAINE,W,NA,NA,0.009101251,0.008603239,NA
2000,9,BODEGA BAY,C,0.004487179,0.006687243,0.003341043,0.002588774,0.006687243
2000,9,BOLINAS,C,0.004504505,0.003623188,0.002786458,0.002617318,0.003634476
2000,9,BROOKINGS,O,0.005294826,0.004678363,0.002704678,0.001830193,0.004678363
2000,9,CATALINA ISLAND,C,0.068852459,0.062458472,0.034046639,0.019381571,0.062333333
2000,9,CHARLESTON (COOS BAY),O,0.001177856,0.001519468,0.001721664,0.001157481,0.00152381
2000,9,CHINOOK,W,0.030169492,0.026829268,0.009215017,0.004621705,0.026902174
2000,9,CRESCENT CITY,C,0.005797101,0.004692082,0.003431373,0.001839156,0.002941176
2000,9,DANA POINT,C,0.050542005,0.045206972,0.02934099,0.019174398,0.045355191
2000,9,DILLON BEACH,C,0.004487179,0.003600823,0.002601752,0.002546456,0.003600823
2000,9,EMERYVILLE,C,0.003816794,0.00308642,0.002978503,0.002344652,0.003095975
2000,9,EUREKA,C,0.010424242,0.011442786,0.005447761,0.002916805,0.011442786
2000,9,FIELDS LANDING,C,0.010656753,0.011511512,0.005447761,0.00291874,0.011546185
2000,9,FORT BRAGG,C,0.014786967,0.01195542,0.005311077,0.002569304,0.01195542
2000,9,GARIBALDI (TILLAMOOK),O,0.013605442,0.013812155,0.007269381,0.004298736,0.013850416
2000,9,GAVIOTA,C,0.055333333,0.057713053,0.026455456,0.017706455,0.057900433
2000,9,GOLETA,C,0.0632,0.057497303,0.03387578,0.017723813,0.057497303
2000,9,GUADALUPE,C,0.025925926,0.028709677,0.017797523,0.015547576,0.028802589
2000,9,HUMBOLDT,C,0.010578106,0.01140873,0.005298507,0.002916805,0.01140873
2000,9,HUNTINGTON BEACH,C,0.056775068,0.050762527,0.031422331,0.01939838,0.050928962
2000,9,ILWACO,W,0.033559322,0.026992754,0.009208731,0.004655172,0.027066303
2000,9,LACONNER,W,0,0,0.006932409,0.009033613,0
2000,9,LONG BEACH,C,0.060704607,0.061589404,0.034644809,0.019028037,0.06179402
2000,9,LOS ANGELES,C,0.054520918,0.047494553,0.03172658,0.01884548,0.047494553
2000,9,MARCONI,C,0.004452926,0.003578732,0.002760578,0.002500574,0.003578732
2000,9,MILL CREEK,C,0,0,0,0.002542656,0
2000,9,MISSION BAY,C,0.014738292,0.014081408,0.021465517,0.018670189,0.014128035
2000,9,MONTEREY,C,0.002645503,0.002103049,0.002854877,0.003299284,0.001476793
2000,9,MORRO BAY,C,0.023015873,0.018649518,0.014002677,0.011852116,0.018709677
2000,9,MOSS LANDING,C,0.002614379,0.002103049,0.002106372,0.003288858,0.002109705
2000,9,NASELLE,W,0.033110368,0.026992754,0.009246575,0.004708755,0.027066303
2000,9,NATIONAL CITY,C,0.011157025,0.010816777,0.018605378,0.018896882,0.010852713
2000,9,NEAH BAY,W,0.022357724,0.024242424,0.012562814,0.008853809,0.024242424
2000,9,NEWPORT,O,0.002090592,0.00166205,0.00374269,0.003646157,0.00166205
2000,9,NEWPORT BEACH,C,0.053576248,0.044299674,0.029067542,0.019811195,0.044299674
2000,9,OCEANSIDE,C,0.025714286,0.030089485,0.022317352,0.019137152,0.030190797
2000,9,OXNARD,C,0.057429719,0.049837134,0.037190981,0.017850242,0.049782135
2000,9,PINOLE,C,0.003816794,0.003600823,0.002788637,0.002342218,0.003611971
2000,9,PLAYA DEL REY,C,0.060704607,0.061589404,0.034644809,0.019028037,0.06179402
2000,9,POINT ARENA,C,0.012086514,0.009926855,0.005084746,0.002528186,0.009989485
2000,9,POINT LOMA,C,0.015702479,0.013686534,0.021178161,0.018703132,0.013666667
2000,9,PORT HUENEME,C,0.057894737,0.055191257,0.038852637,0.017837316,0.055191257
2000,9,PORT ORFORD,O,0.004285714,0.003448276,0.001397927,0.00169183,0.003448276
2000,9,PRINCETON / HALF MOON BAY,C,7.72E-04,6.23E-04,0.001432292,0.002687051,6.25E-04
2000,9,REDONDO BEACH,C,0.066398929,0.065245902,0.034725635,0.018624182,0.062171053
2000,9,RICHMOND,C,0.003861004,0.003600823,0.002769151,0.002336556,0.003600823
2000,9,SAN DIEGO,C,0.015027322,0.012222222,0.019196429,0.018114943,0.012222222
2000,9,SAN FRANCISCO,C,0.003831418,0.003115265,0.00300418,0.002347092,0.003125
2000,9,SAN PEDRO,C,0.064507422,0.057894737,0.034503401,0.019040498,0.058085809
2000,9,SAN SIMEON,C,0.014492754,0.012460064,0.008547009,0.008475783,0.009294872
